rewardsSubIter0
"[ 206.33915162  226.99269428  205.47643361  210.10657159  210.08518809
  194.83039679  199.07920436  195.84804524  215.91470216  216.3098771
  218.81924695  222.08922471  213.71910191  217.36451732  182.35066813
  175.1733295   211.29550358  205.97419492  192.40899769  217.96052576
  172.74091728  198.71669683  148.3898111 ]"
"[ 217.32062736  210.99952154  214.02933676  207.45044526  213.54732644
  222.65270193  184.1724843   202.74534908  211.51204668  127.67257178
  145.73641233  170.37941696  200.21965258  193.23731036  205.91701501
  173.77971549  199.88364619  171.46378298  173.64466746  207.64758226
  199.42761987  154.8547012   229.94473765]"
"[ 208.58994213  220.16573681  175.54312055  186.76667867  209.72273124
  211.81651817  191.81258226  206.89471276  190.95352274  202.88847769
  200.08867815  203.62435872  163.19215703  167.24085238  183.07663422
  212.25465624  195.55881543  195.98830526  193.98067342  192.22820517
  223.73439753  236.11263812  210.09417403]"
"[ 216.10581504  118.4158591   181.42217423  212.37742632  195.76702076
  161.14937794  146.81987357  184.4890593   210.09993807  199.17420224
  205.51308837  193.81190204  183.59029858  193.50538561  217.21334261
  177.94972215  207.07041962  161.20389784  166.90996737  213.59323726
  229.07731333  195.47206943]"
"[ 145.98127461  208.41740957  223.44986977  217.72710117  201.15564109
  192.90025021  173.50580647  184.6789502   224.6832878   203.2356792
  190.47102028  216.32114669  183.4543723   136.9513816   214.09244328
  206.47533799  205.51950657  190.94192613  198.25439737  211.36903093
  163.45396958  128.53813622  210.13178257]"
"[ 208.91328232  132.12201197  197.30363765  187.41215324  206.05383239
  176.97852791  160.06032844  174.57121737  209.37952234  142.77691137
  159.25483628  196.19651718  184.45774257  158.26585318  193.0917797
  154.15862988  212.54940005  211.80734984  204.41473682  226.58526122
  193.73207013  197.49065017  199.25234996]"
"[  94.3184664   201.98275331  201.9189568   164.41264644  149.62836624
  211.66542072  200.00561931  134.08015962  205.63310506  187.55210742
  197.95593474  172.30867272  206.30299541  168.05090991  152.72852428
  159.1769834   201.75116976  206.11619729  113.21671361  188.49022557
  143.7603247   195.62087533  205.42872178]"
"[ 216.47682021  166.78281059  195.78531212  208.32163663  205.89774485
  213.96543482  201.33270986  134.10492744  178.62648251  203.39490951
  162.57078525  160.27199973  176.59817384  157.65439525  214.28341215
  211.895062    188.94422579  198.18477584  227.99492244  219.44683612
  209.00742473  210.36097688  194.63704537]"
"[ 165.85461344  129.25184006  195.55163024  188.12589914  169.37690262
  221.76294694  205.19593626  209.09380053  200.66551453   99.04318971
  141.16548323  167.31877084  136.34413023  173.97284764  198.16799816
  194.7977308   194.40204121  200.23222177  181.56241826  127.65444726
  194.32079627  203.3731167   192.82374986]"
"[ 224.93402248  216.18116708  171.65513248  197.69863327  211.60890224
  176.88876382  190.9846476   192.19054757  161.03475516  200.39243667
  210.7241704   142.72999669  152.05455634  210.62520849  207.42207568
  189.28613398  202.43729963  144.7558502   184.22387765  212.06100007
  157.67746975  191.44401549  129.39180364]"
"[ 140.12508179  199.57711427  209.53836669  220.88969236  209.7765675
  171.73940236  169.12886134  210.44066384  205.1839893   181.20679588
  215.04105991  191.9040515   197.91768987  198.79343823  168.40095264
  211.00516983  182.22212626  150.93072998  202.61231675  214.74761979
  201.36098469  207.9654024 ]"
"[ 164.56786538  202.78340517  160.03508042  225.29856404  147.42869198
  187.78587226  185.81852018  156.362868    112.48085189  207.93672496
  193.96604873  202.40440725  170.61735811   88.21540965  109.73449195
  163.69273518  133.8375461   189.19320634  192.12108546  210.72804374
  184.02543361]"
"[ 216.2377884   152.86482412  169.02530433  150.25527889  203.39608541
  206.32087337  191.73950412  205.19706303  155.1059366   160.23289078
  196.29298667  212.2160181   208.50769943  180.2959654   228.16019101
  180.65393845  168.95064223  172.93903413  187.01455049  218.61797234
  195.19303916]"
"[ 178.15470305  120.49909281  188.87754723  180.7467687   113.48221486
  134.25882729  206.59082357  143.38890664  226.73831713  201.5494192
  169.99249337  193.5401517   205.73544256  129.20816856  220.58954661
  186.20954016  208.19697504  181.05277652  185.32702606  134.52185678
  180.01232099  206.99687246  176.97893103]"
"[ 179.24475822  187.01173052  205.33298683  155.94560414  187.9216016
  116.45521805  140.58051807  178.09192293  132.64919394  178.26692938
  187.09524947  151.53970082  171.46346418  191.12796323  106.30494458
  190.47336241  170.19268245  204.70943374  138.70551901  173.77333453
  203.52889974  206.51200891  199.59424358]"
"[ 163.0147595   117.21018275  166.2031918   162.09327997  210.39065645
  209.8666714   152.33526582  176.60568954  117.2355582   194.70296146
  204.90252563  138.18323428  223.25003686  165.60028985  174.91164303
  184.53869405  202.33590869  165.99760821   97.13839733  168.17092689
  168.72063361  178.47131141  180.58127275]"
"[ 177.28970991  208.195542    196.68109785  207.63037381  176.82935682
  178.34165679  183.08221024  156.99609379  153.00050917  143.67442738
  167.04928508  109.93677454   96.24532295  131.52724956  209.57761896
  158.22650253  108.18834811  183.8285225   184.90707664  133.54379839
  174.50739722  206.37035133  111.83328974]"
"[ 189.69050431  117.84066101  167.41163501  218.45363209  222.26337613
  206.33428025  189.04337112  144.64289769  205.78943284   99.54484258
  143.50532127  143.00974823  180.66454721  179.43933312  185.31377241
  176.89093131  128.25706317  192.52470675  187.69624627  150.38150937
  117.66114243  218.23708648]"
"[ 188.03395859  164.21402135  206.56278205  180.83574259  113.4726457
  211.73969317  160.33850296  173.8485607   144.08113771  191.97606616
  129.71390656  166.49085738  169.46778374  149.80334838  176.87398016
  216.04913235  128.70263087  187.32963916  180.66354342  110.59935489
  208.79023763]"
"[ 216.84215557  104.02401056  225.13246548  158.52320477  141.17262726
  150.75233194  159.42133565  174.50182555  176.68615277  179.67432595
  116.24384609  122.59225957  163.11955182  170.75919777  136.81179875
  139.34793166  187.70855841  158.65768275  222.03542705  185.16752846
  200.68149075]"
"[ 148.09589325  173.60325311  173.43847087  213.26609882  206.9353651
  126.91580608  140.16790444  105.13259687   75.72838766  206.58090063
  222.78681748  174.56411479   89.43240799  125.97228295  151.55677918
  143.99034912  210.91988021  165.75552727  212.07483701  121.95299353
  191.23766208  108.21571762  204.33438541]"
"[ 193.56949856  153.24868337  132.54166355  112.49149881  178.14458691
  138.570764    206.32243249  179.65067639  186.89498308  164.17399097
  203.91234988  131.16152431  125.28073325  209.47285671  184.63539082
  205.4799613   189.04729792  111.80948823   79.55803148  103.33163736
  141.80617552  141.00619866]"
"[ 198.42485465  190.28039687  131.63230726  179.36858567  181.7461296
  194.07705747  160.2487451   120.55069395  152.55817306  181.78651376
  220.58471171  144.22567532  186.99222719   65.93444836  122.2419938
  182.22806853  159.76612106  197.46692555  161.24229247  118.87818427
  226.71472672  114.7300142    83.17983303]"
"[  81.48989647  137.93350469  176.72674161  177.90368451  101.14109502
  189.81687726  127.77948893  157.53739029  134.04918779  201.38901717
  195.44198108  197.04039098   90.37800256  195.8370453    73.23856187
  173.26710556  180.75152617  172.82321853  163.90347313  190.36678419
  121.56316281  106.81654325  135.79914213]"
"[ 193.44099426  173.76854528  157.88764469  167.74817739  147.62597199
  187.01172754  118.26393106   95.56042418  120.38719135  192.51074302
  208.85254037   84.58338886  146.16028567  160.79297492  204.24148119
  136.89913203  151.99678877   79.11582083   96.96301259  144.12642051
  156.99870322   27.05081607  229.27785225]"
"[ 123.57167245  141.54845886  110.82518698  208.09772645  184.70799127
  230.67181236  153.24432666  184.99668421  173.37496439   91.60625162
  202.78030337  125.24292797  148.15243048  175.12690187  144.56256409
  235.78270641  217.16597777  154.76557545  214.5300371   169.12118397
  110.20069434]"
"[ 203.77553538  178.51078688   51.99373213  198.30306888   99.99424515
  188.87118325  134.33972821  186.2078572   146.28441681  175.28535235
  191.83419717  127.98953958   98.85237142  201.33946684  128.44752053
  175.91970916  101.27765674  200.85687397  203.86705102  180.24600223
  173.84407762]"
"[ 117.76699197  197.60302077  202.85596927  173.44244398  158.6732611
  149.20786986  218.5770956   212.36962203  130.7353506   116.65070675
  177.99071204  164.49225766  161.61352792  166.8236891   142.78700543
  135.09842688  135.13000676  109.67634866  200.96611173  140.91501697
  168.86832253  186.99028233  117.76699197]"
"[ 209.28586509  166.31012674  127.53191705  180.56578774  166.86319543
  159.29842914  196.98196687  136.98134901  148.50603641  202.78500443
  160.34001495  194.48677205  174.47874645  177.12890066  163.30746746
  221.13099663  183.08557942  180.95988381  191.87512796  192.44844514
  125.29981815]"
"[ 237.53694172  180.50533819  211.51710551  153.73372548  224.75838042
  144.09979954  199.14635607   89.73214816  106.28850899  157.59992801
  114.62964891  193.26264028  158.57212232  194.69222007  176.74058261
  203.42928827  191.96032404  145.79396332  231.73706699  215.00110076
   84.24426224  201.61652413]"
"[ 206.06538563  151.33217988  187.00141018  189.62830304  211.38379059
  171.61169392  174.3550924   147.11605756  190.34779608  233.33756483
  155.03361028  124.11428411  120.772734    212.81995108  176.08807435
  124.95614043  101.61714563  154.82926863  155.6263263   226.79084306
  149.21568185  117.14535296  183.92019677]"
"[  35.69761289  126.1687251   203.73437568  146.09131945  119.92501456
  206.56997958  127.2809581   147.83686475  172.61209215  151.38954592
   97.02117288   35.69761289  224.08072538  172.24405422  139.5037443
  126.29577843  103.62111559  213.33994263   99.66399858  206.87086425
   68.61051815  207.26779787  156.16824377]"
"[ 127.30032008  198.31704213  170.31913509  171.29335031  166.76064111
  132.42036221  189.34174414  166.19587991  210.27099313  209.76001156
  143.4427627   115.60512901   66.5518965   187.79099835  220.2522204
  149.20295048  156.28358783   69.73659644  188.0796695   116.52538152
  157.36057921]"
"[ 176.99007967  191.85691337  190.21977062  212.34232956  218.12101735
  147.17601476  122.1941529    89.11578632  186.05410466  184.76242447
  203.64442984  182.36207911  169.96734326  208.19948503  211.16442842
  147.64429578  147.17601476  156.56567563  188.89833572  176.6831884
  192.67746728  217.59376757]"
"[ 167.20425698  182.84640156  173.54378019  159.56203838  199.22800741
  148.51008256  170.4079934   150.69804205  164.84379864  136.92311601
  138.81026918  202.62176132  158.11798691  108.73545549  176.79879964
  174.55309885  200.75764235   47.17911648  100.98973361  202.85115679
  184.42535931  201.9778902   202.62176132]"
"[ 108.95749114  209.95153014  128.7470085   188.83157096  163.06931576
  160.07129374  215.12821982  134.58575627  138.74677419  128.77432439
  124.24682141  173.19246431  192.52149452  215.81632558  150.49706817
  186.09470008  166.11171056  156.55886769   96.80321548  137.45605026
  136.22769794  194.58283561  188.30900204]"
"[ 226.79758243  111.44078101  170.12314301  158.34997616  114.50376493
  137.37282417  161.85168877  223.44829147  173.95052634  153.59257553
  172.49194996  135.4633516   124.72565869  198.49750863  145.95695113
  115.35887656   95.66705021  192.19039353  208.90691798  113.11035215
  147.04936     182.1407859 ]"
"[ 200.73548483  159.12889065   72.58397851  139.27494756   80.76038611
  191.64932536  114.5708936   147.09981451  216.77466888  177.69775856
  210.87787216  103.08578014  131.00052847  187.65616064  172.64787127
  156.73127266  105.46556531   84.92829149  171.09665044  114.07020333
  150.50452203  106.76903908  152.03245591]"
"[ 197.26187872  238.33354282  199.30131731   52.15948175  188.94839947
  174.94181396  161.15717381  156.30223716  206.66024087  141.06857405
  215.67814181  205.1244584   121.04373651  206.21589454  123.97028309
  154.97058763  167.16180395  110.11094634  153.52224184  130.20397724
  221.79590324  198.88042685]"
"[ 172.2233569   217.30490135  211.70142451  130.12274798  211.21610243
  199.76118644  201.64173843   75.4648308    88.75655158  182.39206903
  134.32223566  232.46694397  114.75284677  158.67907198  154.04572823
  169.37688474  214.06076878   43.49385744  175.83426359  197.23748974
  215.87799654  167.99812823  204.35065174]"
"[ 140.78908306  174.15771941  192.29104184   88.16711534  106.71993765
  198.55086619  116.49983701  144.49148409  187.0267873   196.25892934
  216.50547405  145.08374531  128.96543089  226.68741534  111.61600023
  160.94984249  221.15184199  158.35303299   47.34766996  159.59672857
  233.45288615  128.07674196  152.76764536]"
"[ 183.62412781  190.17474789  232.22860061  150.22107705   91.7859828
  190.38135252   94.85673346  189.75378156  183.12934098  194.17644097
  227.18790038  203.35278613  155.98933355  202.47166163  164.12327773
  155.01975765  103.71353892  194.95642465  226.8404076   241.96948147
  207.84120363]"
"[ 235.34323148  183.22661823  164.7258617   127.92566084  142.70311665
  219.52284801  174.38720826   95.8342616   103.70141391  197.42771663
  164.02174     143.11216278  149.15579917  192.90272508  148.43893532
  163.65516433  182.54692938  112.11176488  193.16619043  171.95713039
  152.79553395  183.90951301  235.34323148]"
"[ 215.1261763   223.69988428  199.74948572  116.14851927  185.26014081
